# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

i 2 1056 0 0 23971 4055
b 3 0 1056 0 490 487
b 3 0 1056 0 465 461
p 2 0 889 167 2208 1197
b 3 0 1056 0 481 475
b 3 0 1056 0 518 505
p 2 0 844 212 2385 1159
b 3 0 1056 0 429 426
b 3 0 1056 0 479 474
p 2 0 782 274 2281 1128
b 3 0 1056 0 538 534
b 3 0 1056 0 502 497
p 2 0 842 214 2279 1167
b 3 0 1056 0 370 370
b 3 0 1056 0 371 370
p 2 0 708 348 2263 1116
b 3 0 1056 0 526 513
b 3 0 1056 0 535 527
p 2 0 822 234 2244 1128
b 3 0 1056 0 542 522
b 3 0 1056 0 390 374
p 2 0 711 345 2113 1100
b 3 0 1056 0 517 496
b 3 0 1056 0 533 508
p 2 0 804 252 2403 1133
b 3 0 1056 0 396 390
b 3 0 1056 0 432 419
p 2 0 768 288 2275 1099
b 3 0 1056 0 502 480
b 3 0 1056 0 527 501
p 2 0 704 352 1971 1088
b 3 0 1056 0 355 353
b 3 0 1056 0 443 408
p 2 0 696 360 2064 1083
b 3 0 1056 0 506 454
b 3 0 1056 0 531 520
p 2 0 905 151 2543 1173
b 3 0 1056 0 434 419
b 3 0 1056 0 407 381
p 2 0 729 327 1787 1084
b 3 0 1056 0 412 410
b 3 0 1056 0 462 454
p 2 0 669 387 1979 1068
b 3 0 1056 0 337 337
b 3 0 1056 0 381 380
p 2 0 661 395 1925 1043
b 3 0 1056 0 434 431
b 3 0 1056 0 451 444
p 2 0 784 272 2088 1103
b 3 0 1056 0 339 323
b 3 0 1056 0 331 328
p 2 0 653 403 1687 1048
b 3 0 1056 0 368 367
b 3 0 1056 0 430 427
p 2 0 757 299 1869 1065
b 3 0 1056 0 413 410
b 3 0 1056 0 328 327
p 2 0 616 440 1746 1030
b 3 0 1056 0 527 525
b 3 0 1056 0 501 498
p 2 0 762 294 2153 1094
b 3 0 1056 0 420 412
b 3 0 1056 0 416 412
p 2 0 671 385 1945 1047
b 3 0 1056 0 428 419
b 3 0 1056 0 449 428
p 2 0 646 410 1856 1039
b 3 0 1056 0 356 349
b 3 0 1056 0 416 364
p 2 0 621 435 1743 1036
b 3 0 1056 0 394 393
b 3 0 1056 0 435 424
p 2 0 868 188 2301 1138
b 3 0 1056 0 402 402
b 3 0 1056 0 394 376
p 2 0 841 215 2165 1112
b 3 0 1056 0 481 479
b 3 0 1056 0 520 513
p 2 0 621 435 2015 1041
b 3 0 1056 0 445 445
b 3 0 1056 0 472 456
p 2 0 658 398 1756 1040
b 3 0 1056 0 505 497
b 3 0 1056 0 495 489
p 2 0 714 342 2104 1086
b 3 0 1056 0 346 332
b 3 0 1056 0 342 339
p 2 0 633 423 1905 1048
b 3 0 1056 0 395 393
b 3 0 1056 0 440 437
p 2 0 710 346 1992 1064
b 3 0 1056 0 410 403
b 3 0 1056 0 330 329
p 2 0 639 417 1941 1052
b 3 0 1056 0 511 506
b 3 0 1056 0 495 489
p 2 0 737 319 2067 1071
b 3 0 1056 0 390 384
b 3 0 1056 0 390 384
p 2 0 667 389 1776 1041
b 3 0 1056 0 426 422
b 3 0 1056 0 447 426
p 2 0 607 449 1689 1005
b 3 0 1056 0 405 397
b 3 0 1056 0 386 385
p 2 0 711 345 1772 1051
b 3 0 1056 0 460 458
b 3 0 1056 0 502 496
p 2 0 805 251 2066 1131
b 3 0 1056 0 372 366
b 3 0 1056 0 437 423
p 2 0 772 284 2088 1084
b 3 0 1056 0 495 493
b 3 0 1056 0 544 534
p 2 0 736 320 1848 1066
b 3 0 1056 0 438 437
b 3 0 1056 0 694 680
p 2 0 824 232 2280 1110
b 3 0 1056 0 578 572
b 3 0 1056 0 498 489
p 2 0 795 261 2311 1149
b 3 0 1056 0 325 324
b 3 0 1056 0 399 367
p 2 0 674 382 1709 1063
b 3 0 1056 0 460 452
b 3 0 1056 0 453 449
p 2 0 785 271 2216 1116
b 3 0 1056 0 586 466
b 3 0 1056 0 471 452
p 2 0 678 378 2181 1080
b 3 0 1056 0 531 514
b 3 0 1056 0 783 574
p 2 0 780 276 2333 1119
b 3 0 1056 0 410 406
b 3 0 1056 0 444 410
p 2 0 780 276 2240 1107
b 3 0 1056 0 541 492
b 3 0 1056 0 492 475
p 2 0 660 396 2116 1068
b 3 0 1056 0 406 399
b 3 0 1056 0 416 410
p 2 0 626 430 1680 1021
b 3 0 1056 0 528 521
b 3 0 1056 0 518 514
p 2 0 766 290 2490 1129
b 3 0 1056 0 461 454
b 3 0 1056 0 444 430
p 2 0 849 207 2271 1149
b 3 0 1056 0 572 551
b 3 0 1056 0 547 513
p 2 0 686 370 2210 1071
b 3 0 1056 0 411 400
b 3 0 1056 0 452 435
p 2 0 726 330 2206 1093
b 3 0 1056 0 514 511
b 3 0 1056 0 575 560
p 2 0 739 317 2129 1117
b 3 0 1056 0 365 361
b 3 0 1056 0 374 365
p 2 0 677 379 1841 1056
b 3 0 1056 0 449 447
b 3 0 1056 0 533 525
p 2 0 651 405 1734 1044
b 3 0 1056 0 453 451
b 3 0 1056 0 376 369
p 2 0 734 322 1866 1073
b 3 0 1056 0 563 556
b 3 0 1056 0 577 572
p 2 0 704 352 2129 1090
b 3 0 1056 0 468 461
b 3 0 1056 0 483 481
p 2 0 743 313 2118 1088
b 3 0 1056 0 482 481
b 3 0 1056 0 460 456
p 2 0 622 434 1832 1033
b 3 0 1056 0 435 429
b 3 0 1056 0 410 408
p 2 0 717 339 1954 1061
b 3 0 1056 0 485 478
b 3 0 1056 0 552 544
p 2 0 819 237 2205 1137
b 3 0 1056 0 469 457
b 3 0 1056 0 371 363
p 2 0 773 283 1873 1079
b 3 0 1056 0 478 473
b 3 0 1056 0 492 484
p 2 0 602 454 1925 1023
b 3 0 1056 0 413 404
b 3 0 1056 0 479 460
p 2 0 673 383 1864 1051
b 3 0 1056 0 572 549
b 3 0 1056 0 522 500
p 2 0 690 366 2369 1093
b 3 0 1056 0 379 342
b 3 0 1056 0 452 382
p 2 0 639 417 1993 1036
b 3 0 1056 0 438 403
b 3 0 1056 0 553 509
p 2 0 662 394 2193 1053
b 3 0 1056 0 431 410
b 3 0 1056 0 380 344
p 2 0 675 381 1802 1040
b 3 0 1056 0 477 471
b 3 0 1056 0 542 526
p 2 0 723 333 2378 1078
b 3 0 1056 0 461 418
b 3 0 1056 0 521 455
p 2 0 717 339 1935 1051
b 3 0 1056 0 428 427
b 3 0 1056 0 450 429
p 2 0 629 427 1991 1038
b 3 0 1056 0 394 389
b 3 0 1056 0 412 408
p 2 0 711 345 2382 1072
b 3 0 1056 0 434 414
b 3 0 1056 0 552 520
p 2 0 861 195 2875 1155
b 3 0 1056 0 391 387
b 3 0 1056 0 363 358
p 2 0 771 285 2028 1089
b 3 0 1056 0 493 459
b 3 0 1056 0 468 452
p 2 0 650 406 1901 1034
b 3 0 1056 0 384 368
b 3 0 1056 0 452 407
p 2 0 682 374 2111 1055
b 3 0 1056 0 458 442
b 3 0 1056 0 448 437
p 2 0 717 339 2245 1089
b 3 0 1056 0 359 352
b 3 0 1056 0 368 351
p 2 0 644 412 1635 1024
b 3 0 1056 0 380 376
b 3 0 1056 0 435 432
p 2 0 706 350 1980 1049
b 3 0 1056 0 416 401
b 3 0 1056 0 417 372
p 2 0 667 389 1855 1034
b 3 0 1056 0 512 496
b 3 0 1056 0 504 491
p 2 0 757 299 2205 1087
b 3 0 1056 0 471 400
b 3 0 1056 0 418 389
p 2 0 634 422 1979 1041
b 3 0 1056 0 405 400
b 3 0 1056 0 398 395
p 2 0 600 456 1910 1017
b 3 0 1056 0 353 345
b 3 0 1056 0 357 353
p 2 0 652 404 1825 1033
b 3 0 1056 0 576 453
b 3 0 1056 0 478 454
p 2 0 865 191 2641 1144
b 3 0 1056 0 403 397
b 3 0 1056 0 412 402
p 2 0 695 361 2486 1084
b 3 0 1056 0 672 459
b 3 0 1056 0 603 461
p 2 0 632 424 1771 1020
b 3 0 1056 0 361 359
b 3 0 1056 0 475 429
p 2 0 633 423 2148 1032
b 3 0 1056 0 562 424
b 3 0 1056 0 505 448
p 2 0 742 314 2016 1082
b 3 0 1056 0 339 333
b 3 0 1056 0 457 355
p 2 0 605 451 1701 1025
b 3 0 1056 0 437 421
b 3 0 1056 0 448 443
p 2 0 712 344 1912 1046
b 3 0 1056 0 425 404
b 3 0 1056 0 415 359
p 2 0 586 470 1833 1022
b 3 0 1056 0 485 474
b 3 0 1056 0 498 481
p 2 0 751 305 2352 1083
b 3 0 1056 0 361 351
b 3 0 1056 0 458 419
p 2 0 647 409 2031 1041
b 3 0 1056 0 406 402
b 3 0 1056 0 406 400
p 2 0 629 427 1823 1022
b 3 0 1056 0 330 327
b 3 0 1056 0 350 339
p 2 0 630 426 1702 1023
b 3 0 1056 0 380 374
b 3 0 1056 0 430 424
p 2 0 842 214 2106 1114
b 3 0 1056 0 391 382
b 3 0 1056 0 366 365
p 2 0 697 359 1890 1054
b 3 0 1056 0 457 436
b 3 0 1056 0 449 429
p 2 0 650 406 2107 1037
b 3 0 1056 0 427 383
b 3 0 1056 0 434 391
p 2 0 640 416 2283 1054
b 3 0 1056 0 421 392
b 3 0 1056 0 360 331
i 2 1056 0 0 24143 4068
b 3 0 1056 0 482 477
b 3 0 1056 0 534 515
p 2 0 787 269 2325 1129
b 3 0 1056 0 472 468
b 3 0 1056 0 566 561
p 2 0 914 142 2303 1168
b 3 0 1056 0 471 466
b 3 0 1056 0 382 376
p 2 0 764 292 2306 1129
b 3 0 1056 0 509 504
b 3 0 1056 0 512 503
p 2 0 828 228 2359 1154
b 3 0 1056 0 424 423
b 3 0 1056 0 485 477
p 2 0 696 360 1989 1075
b 3 0 1056 0 469 467
b 3 0 1056 0 438 430
p 2 0 712 344 1699 1056
b 3 0 1056 0 394 386
b 3 0 1056 0 346 343
p 2 0 693 363 1740 1066
b 3 0 1056 0 408 407
b 3 0 1056 0 451 450
p 2 0 881 175 2404 1184
b 3 0 1056 0 442 431
b 3 0 1056 0 393 381
p 2 0 775 281 2176 1104
b 3 0 1056 0 471 463
b 3 0 1056 0 446 445
p 2 0 657 399 2062 1067
b 3 0 1056 0 400 389
b 3 0 1056 0 411 398
p 2 0 645 411 2209 1075
b 3 0 1056 0 576 505
b 3 0 1056 0 533 469
p 2 0 785 271 2610 1147
b 3 0 1056 0 540 387
b 3 0 1056 0 568 419
p 2 2 677 377 2444 1096
b 3 0 1056 0 681 473
b 3 0 1056 0 724 534
p 2 2 751 303 2795 1152
b 3 0 1056 0 812 486
b 3 0 1056 0 879 462
p 2 3 730 323 3206 1137
b 3 0 1056 0 1079 632
b 3 0 1056 0 1077 621
p 2 6 762 288 3643 1197
b 3 0 1056 0 990 535
b 3 0 1056 0 1047 582
p 2 1 751 304 3875 1176
b 3 0 1056 0 965 571
b 3 0 1056 0 989 623
p 2 1 686 369 3658 1147
b 3 0 1056 0 763 507
b 3 0 1056 0 762 526
p 2 3 875 178 3530 1204
b 3 0 1056 0 791 587
b 3 0 1056 0 863 640
p 2 0 827 229 3674 1210
b 3 0 1056 0 787 537
b 3 0 1056 0 752 489
p 2 0 919 137 3433 1195
b 3 0 1056 0 742 543
b 3 0 1056 0 777 580
p 2 0 709 347 3113 1131
b 3 0 1056 0 748 496
b 3 0 1056 0 790 561
p 2 1 787 268 3130 1165
b 3 0 1056 0 814 562
b 3 0 1056 0 781 598
p 2 2 788 266 3213 1175
b 3 0 1056 0 523 445
b 3 0 1056 0 499 454
p 2 0 778 278 2659 1161
b 3 0 1056 0 509 483
b 3 0 1056 0 564 546
p 2 0 741 315 2121 1103
b 3 0 1056 0 491 458
b 3 0 1056 0 427 393
p 2 0 742 314 2097 1101
b 3 0 1056 0 677 605
b 3 0 1056 0 672 599
p 2 1 734 321 2493 1126
b 3 0 1056 0 484 433
b 3 0 1056 0 574 509
p 2 0 745 311 2239 1102
b 3 0 1056 0 558 527
b 3 0 1056 0 503 471
p 2 0 621 435 1917 1045
b 3 0 1056 0 434 396
b 3 0 1056 0 430 393
p 2 0 724 332 1882 1079
b 3 0 1056 0 546 480
b 3 0 1056 0 653 555
p 2 0 813 243 2576 1152
b 3 0 1056 0 562 449
b 3 0 1056 0 527 409
p 2 0 772 284 2175 1092
b 3 0 1056 0 706 561
b 3 0 1056 0 685 524
p 2 2 614 440 2647 1081
b 3 0 1056 0 715 468
b 3 0 1056 0 779 500
p 2 1 760 295 3248 1127
b 3 0 1056 0 827 583
b 3 0 1056 0 835 577
p 2 2 728 326 3341 1132
b 3 0 1056 0 1026 489
b 3 0 1056 0 1032 516
p 2 4 751 301 3667 1158
b 3 0 1056 0 1119 568
b 3 0 1056 0 1206 629
p 2 10 764 282 4079 1209
b 3 0 1056 0 1139 580
b 3 0 1056 0 1054 532
p 2 6 873 177 4316 1217
b 3 0 1056 0 1229 721
b 3 0 1056 0 1286 741
p 2 11 761 284 4569 1254
b 3 0 1056 0 926 556
b 3 0 1056 0 992 643
p 2 1 843 212 3965 1233
b 3 0 1056 0 991 668
b 3 0 1056 0 962 622
p 2 1 752 303 3779 1186
b 3 0 1056 0 952 526
b 3 0 1056 0 1009 574
p 2 8 810 238 3544 1215
b 3 0 1056 0 1104 595
b 3 0 1056 0 1288 736
p 2 2 869 185 4052 1260
b 3 0 1056 0 1069 580
b 3 0 1056 0 1013 506
p 2 5 821 230 3632 1217
b 3 0 1056 0 940 594
b 3 0 1056 0 807 579
p 2 1 688 367 3468 1138
b 3 0 1056 0 761 535
b 3 0 1056 0 752 596
p 2 2 778 276 3221 1161
b 3 0 1056 0 671 584
b 3 0 1056 0 704 608
p 2 0 768 288 3053 1151
b 3 0 1056 0 483 443
b 3 0 1056 0 535 481
p 2 0 816 240 2753 1151
b 3 0 1056 0 517 487
b 3 0 1056 0 606 566
p 2 0 773 283 2309 1134
b 3 0 1056 0 481 432
b 3 0 1056 0 517 444
p 2 1 806 249 3028 1178
b 3 0 1056 0 613 556
b 3 0 1056 0 660 598
p 2 3 860 193 3210 1217
b 3 0 1056 0 502 431
b 3 0 1056 0 495 452
p 2 0 857 199 2612 1157
b 3 0 1056 0 559 546
b 3 0 1056 0 508 479
p 2 0 804 252 2579 1140
b 3 0 1056 0 450 437
b 3 0 1056 0 516 487
p 2 0 830 226 2472 1139
b 3 0 1056 0 606 548
b 3 0 1056 0 607 570
p 2 0 825 231 2470 1167
b 3 0 1056 0 499 490
b 3 0 1056 0 650 447
p 2 0 822 234 2484 1109
b 3 0 1056 0 839 503
b 3 0 1056 0 540 498
p 2 0 714 342 2328 1067
b 3 0 1056 0 525 440
b 3 0 1056 0 848 494
p 2 0 690 366 2255 1072
b 3 0 1056 0 889 471
b 3 0 1056 0 1073 623
p 2 0 978 78 4530 1272
b 3 0 1056 0 551 482
b 3 0 1056 0 850 550
p 2 0 825 231 3120 1142
b 3 0 1056 0 1043 542
b 3 0 1056 0 752 537
p 2 0 864 192 3798 1192
b 3 0 1056 0 855 544
b 3 0 1056 0 1143 514
p 2 0 909 147 3507 1201
b 3 0 1056 0 996 657
b 3 0 1056 0 900 625
p 2 0 901 155 5031 1259
b 3 0 1056 0 1270 582
b 3 0 1056 0 1342 654
p 2 0 898 158 3723 1188
b 3 0 1056 0 531 464
b 3 0 1056 0 1133 646
p 2 0 944 112 4281 1227
b 3 0 1056 0 1085 528
b 3 0 1056 0 798 518
p 2 0 807 249 3377 1134
b 3 0 1056 0 700 510
b 3 0 1056 0 1139 565
p 2 0 862 194 3209 1163
b 3 0 1056 0 798 509
b 3 0 1056 0 548 470
p 2 0 892 164 3272 1175
b 3 0 1056 0 1024 537
b 3 0 1056 0 1074 572
p 2 0 733 323 2302 1087
b 3 0 1056 0 452 411
b 3 0 1056 0 579 532
p 2 0 760 296 3020 1110
b 3 0 1056 0 1069 984
b 3 0 1056 0 1274 1097
p 2 0 1027 29 5298 1310
b 3 0 1056 0 1211 719
b 3 0 1056 0 1572 822
p 2 0 1030 26 4821 1284
b 3 0 1056 0 562 514
b 3 0 1056 0 725 671
p 2 0 957 99 4293 1259
b 3 0 1056 0 585 521
b 3 0 1056 0 462 432
p 2 0 861 195 3070 1177
b 3 0 1056 0 612 546
b 3 0 1056 0 623 543
p 2 0 838 218 2935 1158
b 3 0 1056 0 514 432
b 3 0 1056 0 589 479
p 2 0 743 313 2588 1096
b 3 0 1056 0 564 466
b 3 0 1056 0 570 463
p 2 0 720 336 2491 1078
b 3 0 1056 0 488 399
b 3 0 1056 0 439 372
p 2 0 714 342 2068 1064
b 3 0 1056 0 544 439
b 3 0 1056 0 583 475
p 2 0 873 183 2670 1149
b 3 0 1056 0 644 421
b 3 0 1056 0 620 415
p 2 1 762 293 2776 1114
b 3 0 1056 0 615 492
b 3 0 1056 0 672 534
p 2 0 796 260 2333 1098
b 3 0 1056 0 415 371
b 3 0 1056 0 435 389
p 2 0 753 303 2320 1086
b 3 0 1056 0 616 546
b 3 0 1056 0 595 529
p 2 0 870 186 2807 1161
b 3 0 1056 0 447 379
b 3 0 1056 0 473 391
p 2 0 710 346 2272 1080
b 3 0 1056 0 552 463
b 3 0 1056 0 563 484
p 2 0 748 308 2323 1095
b 3 0 1056 0 653 494
b 3 0 1056 0 578 414
p 2 0 676 380 2571 1083
b 3 0 1056 0 845 603
b 3 0 1056 0 782 549
p 2 1 801 254 2996 1147
b 3 0 1056 0 740 458
b 3 0 1056 0 742 502
p 2 2 713 341 2892 1111
b 3 0 1056 0 719 537
b 3 0 1056 0 689 479
p 2 0 741 315 2769 1096
b 3 0 1056 0 550 387
b 3 0 1056 0 583 436
p 2 1 705 350 2461 1092
b 3 0 1056 0 583 496
b 3 0 1056 0 703 583
p 2 0 865 191 2954 1159
b 3 0 1056 0 667 402
b 3 0 1056 0 804 510
p 2 0 810 246 2783 1145
b 3 0 1056 0 623 538
b 3 0 1056 0 700 580
p 2 1 800 255 2827 1152
b 3 0 1056 0 923 464
b 3 0 1056 0 794 493
p 2 2 818 236 3022 1159
b 3 0 1056 0 637 481
b 3 0 1056 0 1058 589
p 2 1 885 170 3409 1219
b 3 0 1056 0 747 489
b 3 0 1056 0 577 481
p 2 0 744 312 3015 1141
b 3 0 1056 0 763 507
b 3 0 1056 0 941 551
p 2 1 767 288 2804 1135
b 3 0 1056 0 588 495
b 3 0 1056 0 542 480
p 2 1 844 211 3263 1191
b 3 0 1056 0 477 320
b 3 0 1056 0 477 352
i 2 1056 0 0 24142 4074
b 3 0 1056 0 589 547
b 3 0 1056 0 843 734
p 2 1 963 92 3569 1326
b 3 0 1056 0 589 496
b 3 0 1056 0 704 591
p 2 3 929 124 3411 1276
b 3 0 1056 0 649 525
b 3 0 1056 0 719 575
p 2 0 844 212 3308 1222
b 3 0 1056 0 641 552
b 3 0 1056 0 860 768
p 2 0 979 77 3943 1324
b 3 0 1056 0 587 545
b 3 0 1056 0 509 467
p 2 0 921 135 2994 1229
b 3 0 1056 0 604 586
b 3 0 1056 0 642 611
p 2 0 775 281 2822 1161
b 3 0 1056 0 497 451
b 3 0 1056 0 630 573
p 2 0 860 196 2860 1156
b 3 0 1056 0 671 611
b 3 0 1056 0 625 562
p 2 0 829 227 3293 1206
b 3 0 1056 0 475 425
b 3 0 1056 0 481 431
p 2 0 774 282 2296 1123
b 3 0 1056 0 498 477
b 3 0 1056 0 558 521
p 2 0 739 317 2507 1118
b 3 0 1056 0 593 565
b 3 0 1056 0 437 427
p 2 0 802 254 2431 1135
b 3 0 1056 0 605 562
b 3 0 1056 0 612 583
p 2 0 741 315 2730 1148
b 3 0 1056 0 584 518
b 3 0 1056 0 593 536
p 2 0 791 265 2707 1148
b 3 0 1056 0 700 574
b 3 0 1056 0 593 515
p 2 0 698 358 2406 1103
b 3 0 1056 0 461 411
b 3 0 1056 0 602 444
p 2 0 753 303 2242 1103
b 3 0 1056 0 532 467
b 3 0 1056 0 646 595
p 2 0 872 184 2921 1203
b 3 0 1056 0 555 510
b 3 0 1056 0 698 458
p 2 0 819 237 2270 1143
b 3 0 1056 0 514 495
b 3 0 1056 0 534 507
p 2 0 693 363 2424 1083
b 3 0 1056 0 468 415
b 3 0 1056 0 575 475
p 2 0 778 278 2335 1121
b 3 0 1056 0 564 537
b 3 0 1056 0 611 557
p 2 0 763 293 2631 1153
b 3 0 1056 0 613 440
b 3 0 1056 0 522 452
p 2 0 716 340 2163 1088
b 3 0 1056 0 496 463
b 3 0 1056 0 771 640
p 2 0 779 277 2559 1122
b 3 0 1056 0 518 506
b 3 0 1056 0 429 417
p 2 0 793 263 2272 1107
b 3 0 1056 0 564 560
b 3 0 1056 0 566 559
p 2 0 765 291 2446 1135
b 3 0 1056 0 442 437
b 3 0 1056 0 459 452
p 2 0 877 179 2472 1154
b 3 0 1056 0 547 536
b 3 0 1056 0 515 502
p 2 0 762 294 2554 1128
b 3 0 1056 0 425 410
b 3 0 1056 0 457 441
p 2 0 803 253 2524 1129
b 3 0 1056 0 466 448
b 3 0 1056 0 621 582
p 2 0 844 212 2599 1173
b 3 0 1056 0 438 428
b 3 0 1056 0 442 423
p 2 0 775 281 2101 1100
b 3 0 1056 0 459 449
b 3 0 1056 0 487 474
p 2 0 668 388 1939 1053
b 3 0 1056 0 409 392
b 3 0 1056 0 464 447
p 2 0 712 344 1947 1062
b 3 0 1056 0 563 532
b 3 0 1056 0 540 510
p 2 0 782 274 2423 1130
b 3 0 1056 0 426 410
b 3 0 1056 0 468 430
p 2 0 743 313 2552 1121
b 3 0 1056 0 502 476
b 3 0 1056 0 539 519
p 2 0 793 263 2338 1118
b 3 0 1056 0 469 432
b 3 0 1056 0 404 372
p 2 0 766 290 2295 1116
b 3 0 1056 0 523 499
b 3 0 1056 0 538 515
p 2 0 788 268 2562 1140
b 3 0 1056 0 468 444
b 3 0 1056 0 484 462
p 2 0 751 305 2363 1106
b 3 0 1056 0 629 553
b 3 0 1056 0 499 472
p 2 0 705 351 2015 1089
b 3 0 1056 0 388 352
b 3 0 1056 0 424 370
p 2 0 686 370 2163 1074
b 3 0 1056 0 487 442
b 3 0 1056 0 563 505
p 2 0 869 187 2776 1172
b 3 0 1056 0 514 452
b 3 0 1056 0 464 407
p 2 0 762 294 2617 1138
b 3 0 1056 0 578 482
b 3 0 1056 0 570 488
p 2 0 669 387 2185 1060
b 3 0 1056 0 423 407
b 3 0 1056 0 505 453
p 2 0 663 393 1951 1060
b 3 0 1056 0 493 475
b 3 0 1056 0 479 466
p 2 0 757 299 2174 1117
b 3 0 1056 0 375 368
b 3 0 1056 0 405 390
p 2 0 679 377 1820 1069
b 3 0 1056 0 412 407
b 3 0 1056 0 504 496
p 2 0 703 353 1784 1057
b 3 0 1056 0 439 436
b 3 0 1056 0 359 351
p 2 0 673 383 1755 1058
b 3 0 1056 0 458 453
b 3 0 1056 0 476 473
p 2 0 759 297 2171 1095
b 3 0 1056 0 452 415
b 3 0 1056 0 504 448
p 2 0 676 380 2089 1067
b 3 0 1056 0 585 437
b 3 0 1056 0 709 529
p 2 1 843 212 2872 1154
b 3 0 1056 0 699 479
b 3 0 1056 0 808 486
p 2 4 733 319 3330 1125
b 3 0 1056 0 1032 571
b 3 0 1056 0 1214 729
p 2 3 935 118 4606 1301
b 3 0 1056 0 995 555
b 3 0 1056 0 892 482
p 2 6 785 265 3698 1209
b 3 0 1056 0 852 546
b 3 0 1056 0 829 538
p 2 8 729 319 3591 1175
b 3 0 1056 0 737 484
b 3 0 1056 0 897 553
p 2 7 763 286 3572 1192
b 3 0 1056 0 1035 586
b 3 0 1056 0 1201 613
p 2 3 852 201 4441 1230
b 3 0 1056 0 1157 483
b 3 0 1056 0 1091 492
p 2 7 732 317 4178 1219
b 3 0 1056 0 1027 498
b 3 0 1056 0 1130 597
p 2 9 863 184 4164 1229
b 3 0 1056 0 842 501
b 3 0 1056 0 538 385
p 2 2 716 338 3326 1134
b 3 0 1056 0 644 523
b 3 0 1056 0 562 479
p 2 2 785 269 2726 1142
b 3 0 1056 0 448 425
b 3 0 1056 0 524 506
p 2 0 770 286 2514 1119
b 3 0 1056 0 627 560
b 3 0 1056 0 549 499
p 2 0 745 311 2447 1123
b 3 0 1056 0 425 390
b 3 0 1056 0 486 419
p 2 0 712 344 2531 1123
b 3 0 1056 0 463 425
b 3 0 1056 0 634 570
p 2 0 929 127 3158 1232
b 3 0 1056 0 538 516
b 3 0 1056 0 443 422
p 2 0 796 260 2594 1142
b 3 0 1056 0 525 493
b 3 0 1056 0 565 526
p 2 0 720 336 2091 1087
b 3 0 1056 0 422 406
b 3 0 1056 0 506 501
p 2 0 689 367 2077 1072
b 3 0 1056 0 562 526
b 3 0 1056 0 478 462
p 2 0 780 276 2233 1140
b 3 0 1056 0 387 366
b 3 0 1056 0 405 377
p 2 0 630 426 1962 1053
b 3 0 1056 0 434 420
b 3 0 1056 0 607 568
p 2 0 791 265 2339 1118
b 3 0 1056 0 513 494
b 3 0 1056 0 432 401
p 2 0 734 322 2314 1102
b 3 0 1056 0 526 505
b 3 0 1056 0 584 551
p 2 0 740 316 2407 1117
b 3 0 1056 0 423 412
b 3 0 1056 0 516 496
p 2 0 740 316 2264 1094
b 3 0 1056 0 476 471
b 3 0 1056 0 478 468
p 2 0 677 379 2021 1082
b 3 0 1056 0 371 366
b 3 0 1056 0 382 369
p 2 0 714 342 1941 1067
b 3 0 1056 0 396 395
b 3 0 1056 0 552 546
p 2 0 882 174 2354 1147
b 3 0 1056 0 434 432
b 3 0 1056 0 352 352
p 2 0 752 304 1966 1105
b 3 0 1056 0 476 467
b 3 0 1056 0 445 441
p 2 0 630 426 1914 1050
b 3 0 1056 0 421 417
b 3 0 1056 0 432 426
p 2 0 718 338 2271 1091
b 3 0 1056 0 505 502
b 3 0 1056 0 511 496
p 2 0 759 297 2335 1121
b 3 0 1056 0 354 353
b 3 0 1056 0 335 330
p 2 0 642 414 1854 1049
b 3 0 1056 0 388 388
b 3 0 1056 0 459 454
p 2 0 752 304 2140 1089
b 3 0 1056 0 462 454
b 3 0 1056 0 378 369
p 2 0 721 335 2038 1060
b 3 0 1056 0 519 511
b 3 0 1056 0 529 512
p 2 0 686 370 2159 1081
b 3 0 1056 0 373 368
b 3 0 1056 0 400 390
p 2 0 695 361 2057 1067
b 3 0 1056 0 471 469
b 3 0 1056 0 418 413
p 2 0 630 426 1807 1037
b 3 0 1056 0 348 348
b 3 0 1056 0 355 350
p 2 0 679 377 1761 1046
b 3 0 1056 0 434 427
b 3 0 1056 0 519 515
p 2 0 841 215 2587 1150
b 3 0 1056 0 462 456
b 3 0 1056 0 394 388
p 2 0 776 280 2089 1098
b 3 0 1056 0 431 429
b 3 0 1056 0 467 455
p 2 0 609 447 1932 1046
b 3 0 1056 0 417 411
b 3 0 1056 0 438 425
p 2 0 700 356 2105 1072
b 3 0 1056 0 502 493
b 3 0 1056 0 503 488
p 2 0 735 321 2521 1119
b 3 0 1056 0 383 365
b 3 0 1056 0 462 401
p 2 0 668 388 2384 1080
b 3 0 1056 0 563 494
b 3 0 1056 0 661 587
p 2 0 807 249 3306 1139
b 3 0 1056 0 667 570
b 3 0 1056 0 615 485
p 2 0 781 275 2755 1132
b 3 0 1056 0 574 534
b 3 0 1056 0 730 606
p 2 0 743 313 2862 1139
b 3 0 1056 0 613 431
b 3 0 1056 0 570 480
p 2 0 823 233 2703 1136
b 3 0 1056 0 573 538
b 3 0 1056 0 585 526
p 2 0 715 341 2710 1114
b 3 0 1056 0 389 371
b 3 0 1056 0 419 395
p 2 0 729 327 2076 1091
b 3 0 1056 0 264 258
b 3 0 1056 0 249 236
i 2 1056 0 0 24076 4063
b 3 0 1056 0 551 506
b 3 0 1056 0 554 530
p 2 0 937 119 3069 1250
b 3 0 1056 0 523 498
b 3 0 1056 0 636 592
p 2 0 876 180 2745 1176
