# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

b 3 0 1056 0 605 594
p 2 0 969 87 3862 1137
b 3 0 1056 0 551 550
b 3 0 1056 0 615 607
p 2 0 976 80 3396 1170
b 3 0 1056 0 521 519
b 3 0 1056 0 646 644
p 2 0 978 78 4135 1126
b 3 0 1056 0 584 567
b 3 0 1056 0 600 594
p 2 0 951 105 3868 1204
b 3 0 1056 0 401 397
b 3 0 1056 0 422 422
p 2 0 906 150 3566 1156
b 3 0 1056 0 503 502
b 3 0 1056 0 558 557
p 2 0 914 142 3519 1148
b 3 0 1056 0 489 485
b 3 0 1056 0 405 405
p 2 0 859 197 3148 1115
b 3 0 1056 0 593 588
b 3 0 1056 0 584 579
p 2 0 887 169 3627 1158
b 3 0 1056 0 433 412
b 3 0 1056 0 453 451
p 2 0 871 185 3956 1098
b 3 0 1056 0 437 425
b 3 0 1056 0 482 472
p 2 0 866 190 4657 1127
b 3 0 1056 0 397 390
b 3 0 1056 0 401 401
p 2 0 769 287 2892 1070
b 3 0 1056 0 1981 971
b 3 0 1056 0 1186 783
p 2 0 995 61 5771 1234
b 3 0 1056 0 1239 1134
b 3 0 1056 0 562 553
p 2 0 1055 1 8619 1309
b 3 0 1056 0 574 574
b 3 0 1056 0 545 545
p 2 0 902 154 3142 1175
b 3 0 1056 0 460 460
b 3 0 1056 0 461 459
p 2 0 918 138 2677 1142
b 3 0 1056 0 570 570
b 3 0 1056 0 581 563
p 2 0 950 106 3929 1199
b 3 0 1056 0 407 407
b 3 0 1056 0 455 452
p 2 0 859 197 3520 1155
b 3 0 1056 0 477 477
b 3 0 1056 0 528 527
p 2 0 871 185 3144 1128
b 3 0 1056 0 408 406
b 3 0 1056 0 402 389
p 2 0 894 162 5163 1157
b 3 0 1056 0 644 621
b 3 0 1056 0 582 574
p 2 0 927 129 5783 1195
b 3 0 1056 0 477 456
b 3 0 1056 0 505 486
p 2 0 890 166 3579 1126
b 3 0 1056 0 496 477
b 3 0 1056 0 542 494
p 2 0 918 138 4227 1116
b 3 0 1056 0 432 424
b 3 0 1056 0 448 441
p 2 0 863 193 3804 1140
b 3 0 1056 0 553 547
b 3 0 1056 0 536 510
p 2 0 916 140 3403 1168
b 3 0 1056 0 443 442
b 3 0 1056 0 477 477
p 2 0 957 99 3331 1141
b 3 0 1056 0 466 466
b 3 0 1056 0 522 498
p 2 0 849 207 2802 1046
b 3 0 1056 0 377 377
b 3 0 1056 0 436 435
p 2 0 801 255 2551 1083
b 3 0 1056 0 612 608
b 3 0 1056 0 666 663
p 2 0 933 123 3240 1107
b 3 0 1056 0 424 407
b 3 0 1056 0 513 502
p 2 0 895 161 5035 1152
b 3 0 1056 0 512 463
b 3 0 1056 0 470 469
p 2 0 893 163 5037 1143
b 3 0 1056 0 493 471
b 3 0 1056 0 534 520
p 2 0 993 63 4738 1147
b 3 0 1056 0 672 669
b 3 0 1056 0 809 786
p 2 0 903 153 4684 1133
b 3 0 1056 0 436 421
b 3 0 1056 0 485 472
p 2 0 874 182 2961 1099
b 3 0 1056 0 501 486
b 3 0 1056 0 483 483
p 2 0 900 156 3113 1058
b 3 0 1056 0 570 469
b 3 0 1056 0 514 481
p 2 0 909 147 4908 1145
b 3 0 1056 0 587 544
b 3 0 1056 0 641 580
p 2 0 973 83 5532 1199
b 3 0 1056 0 440 429
b 3 0 1056 0 510 501
p 2 0 994 62 4742 1158
b 3 0 1056 0 508 505
b 3 0 1056 0 582 581
p 2 0 883 173 3644 1080
b 3 0 1056 0 466 465
b 3 0 1056 0 527 525
p 2 0 850 206 3511 1089
b 3 0 1056 0 628 615
b 3 0 1056 0 631 619
p 2 0 955 101 3830 1127
b 3 0 1056 0 434 416
b 3 0 1056 0 524 523
p 2 0 913 143 3837 1149
b 3 0 1056 0 455 445
b 3 0 1056 0 551 538
p 2 0 929 127 4948 1128
b 3 0 1056 0 394 392
b 3 0 1056 0 457 454
p 2 0 835 221 4503 1122
b 3 0 1056 0 333 333
b 3 0 1056 0 357 356
i 2 1056 0 0 27821 3984
b 3 0 1056 0 507 506
b 3 0 1056 0 556 554
p 2 0 955 101 2707 1207
b 3 0 1056 0 550 548
b 3 0 1056 0 602 595
p 2 0 895 161 2968 1117
b 3 0 1056 0 530 459
b 3 0 1056 0 494 459
p 2 0 888 168 2711 1134
b 3 0 1056 0 705 704
b 3 0 1056 0 723 717
p 2 0 932 124 3841 1169
b 3 0 1056 0 467 462
b 3 0 1056 0 501 501
p 2 0 922 134 2582 1151
b 3 0 1056 0 623 605
b 3 0 1056 0 666 656
p 2 0 880 176 2941 1080
b 3 0 1056 0 453 453
b 3 0 1056 0 534 531
p 2 0 918 138 4168 1155
b 3 0 1056 0 750 749
b 3 0 1056 0 752 750
p 2 0 963 93 4315 1158
b 3 0 1056 0 537 524
b 3 0 1056 0 617 589
p 2 0 976 80 4076 1181
b 3 0 1056 0 647 640
b 3 0 1056 0 686 680
p 2 0 910 146 4481 1133
b 3 0 1056 0 494 475
b 3 0 1056 0 568 546
p 2 0 941 115 4267 1147
b 3 0 1056 0 741 721
b 3 0 1056 0 758 744
p 2 0 952 104 4750 1189
b 3 0 1056 0 526 523
b 3 0 1056 0 584 571
p 2 0 964 92 4631 1184
b 3 0 1056 0 702 678
b 3 0 1056 0 698 667
p 2 0 877 179 3625 1094
b 3 0 1056 0 544 532
b 3 0 1056 0 572 564
p 2 0 952 104 3245 1142
b 3 0 1056 0 811 765
b 3 0 1056 0 861 805
p 2 0 945 111 4070 1163
b 3 0 1056 0 536 533
b 3 0 1056 0 557 557
p 2 0 952 104 4496 1180
b 3 0 1056 0 635 625
b 3 0 1056 0 626 624
p 2 0 987 69 4868 1158
b 3 0 1056 0 570 564
b 3 0 1056 0 781 777
p 2 0 1003 53 7576 1253
b 3 0 1056 0 343 339
b 3 0 1056 0 855 836
p 2 0 1053 3 7659 1303
b 3 0 1056 0 574 572
b 3 0 1056 0 594 593
p 2 0 927 129 4386 1170
b 3 0 1056 0 517 515
b 3 0 1056 0 613 602
p 2 0 966 90 5178 1195
b 3 0 1056 0 530 527
b 3 0 1056 0 1097 1077
p 2 0 1048 8 8258 1395
b 3 0 1056 0 655 652
b 3 0 1056 0 986 976
p 2 0 1046 10 5527 1403
b 3 0 1056 0 579 579
b 3 0 1056 0 581 580
p 2 0 978 78 3460 1224
b 3 0 1056 0 702 699
b 3 0 1056 0 666 659
p 2 0 989 67 3883 1182
b 3 0 1056 0 546 541
b 3 0 1056 0 551 546
p 2 0 1004 52 2811 1161
b 3 0 1056 0 742 742
b 3 0 1056 0 763 759
p 2 0 1005 51 3874 1216
b 3 0 1056 0 586 576
b 3 0 1056 0 609 598
p 2 0 1042 14 4774 1210
b 3 0 1056 0 1090 843
b 3 0 1056 0 1087 834
p 2 0 954 102 7684 1222
b 3 0 1056 0 1761 791
b 3 0 1056 0 2353 874
p 2 0 987 69 8204 1285
b 3 0 1056 0 1699 901
b 3 0 1056 0 1883 1023
p 2 0 1010 46 8336 1296
b 3 0 1056 0 829 591
b 3 0 1056 0 921 579
p 2 0 985 71 7755 1262
b 3 0 1056 0 697 597
b 3 0 1056 0 922 693
p 2 0 978 78 6867 1215
b 3 0 1056 0 536 438
b 3 0 1056 0 670 622
p 2 0 993 63 5550 1188
b 3 0 1056 0 564 537
b 3 0 1056 0 658 622
p 2 0 1000 56 5019 1227
b 3 0 1056 0 398 385
b 3 0 1056 0 483 460
p 2 0 946 110 5092 1198
b 3 0 1056 0 562 537
b 3 0 1056 0 604 587
p 2 0 979 77 4609 1155
b 3 0 1056 0 490 483
b 3 0 1056 0 567 551
p 2 0 939 117 3930 1152
b 3 0 1056 0 688 656
b 3 0 1056 0 641 636
p 2 0 963 93 4614 1230
b 3 0 1056 0 398 397
b 3 0 1056 0 503 496
p 2 0 965 91 5437 1166
b 3 0 1056 0 439 432
b 3 0 1056 0 834 831
p 2 0 1025 31 5443 1198
b 3 0 1056 0 561 561
b 3 0 1056 0 605 604
p 2 0 964 92 5283 1168
b 3 0 1056 0 597 595
b 3 0 1056 0 639 634
p 2 0 986 70 6209 1259
b 3 0 1056 0 441 433
b 3 0 1056 0 546 536
p 2 0 939 117 5857 1219
b 3 0 1056 0 526 512
b 3 0 1056 0 542 537
p 2 0 928 128 3582 1170
b 3 0 1056 0 557 510
b 3 0 1056 0 535 483
p 2 0 975 81 5111 1195
b 3 0 1056 0 736 679
b 3 0 1056 0 840 738
p 2 0 921 135 6546 1210
b 3 0 1056 0 547 463
b 3 0 1056 0 576 530
p 2 0 919 137 5731 1172
b 3 0 1056 0 612 549
b 3 0 1056 0 576 548
p 2 0 959 97 5811 1168
b 3 0 1056 0 435 432
b 3 0 1056 0 490 483
p 2 0 926 130 5159 1168
b 3 0 1056 0 538 536
b 3 0 1056 0 562 556
p 2 0 969 87 4423 1205
b 3 0 1056 0 362 351
b 3 0 1056 0 500 486
p 2 0 1034 22 5487 1199
b 3 0 1056 0 779 759
b 3 0 1056 0 862 829
p 2 0 977 79 3993 1182
b 3 0 1056 0 508 508
b 3 0 1056 0 556 553
p 2 0 961 95 3256 1138
b 3 0 1056 0 654 608
b 3 0 1056 0 655 615
p 2 0 998 58 4222 1220
b 3 0 1056 0 428 425
b 3 0 1056 0 456 454
p 2 0 937 119 3616 1187
b 3 0 1056 0 509 505
b 3 0 1056 0 600 599
p 2 0 915 141 3870 1172
b 3 0 1056 0 523 521
b 3 0 1056 0 479 476
p 2 0 963 93 3981 1169
b 3 0 1056 0 654 646
b 3 0 1056 0 693 688
p 2 0 928 128 3954 1149
b 3 0 1056 0 411 411
b 3 0 1056 0 472 470
p 2 0 916 140 4557 1172
b 3 0 1056 0 503 500
b 3 0 1056 0 517 505
p 2 0 898 158 4145 1109
b 3 0 1056 0 442 438
b 3 0 1056 0 413 405
p 2 0 938 118 4132 1109
b 3 0 1056 0 397 395
b 3 0 1056 0 520 517
p 2 0 1048 8 4893 1242
b 3 0 1056 0 575 569
b 3 0 1056 0 534 527
p 2 0 993 63 4964 1245
b 3 0 1056 0 549 549
b 3 0 1056 0 618 616
p 2 0 890 166 5060 1188
b 3 0 1056 0 436 431
b 3 0 1056 0 578 574
p 2 0 885 171 4206 1123
b 3 0 1056 0 552 551
b 3 0 1056 0 620 619
p 2 0 932 124 4201 1193
b 3 0 1056 0 390 389
b 3 0 1056 0 413 413
p 2 0 847 209 2953 1109
b 3 0 1056 0 441 437
b 3 0 1056 0 517 514
p 2 0 911 145 4960 1183
b 3 0 1056 0 491 482
b 3 0 1056 0 445 438
p 2 0 932 124 4606 1161
b 3 0 1056 0 634 631
b 3 0 1056 0 626 621
p 2 0 908 148 4112 1155
b 3 0 1056 0 419 419
b 3 0 1056 0 494 494
p 2 0 899 157 3862 1130
b 3 0 1056 0 503 485
b 3 0 1056 0 502 492
p 2 0 851 205 2818 1082
b 3 0 1056 0 421 418
b 3 0 1056 0 466 456
p 2 0 869 187 3056 1119
b 3 0 1056 0 632 582
b 3 0 1056 0 530 484
p 2 0 982 74 6071 1197
b 3 0 1056 0 488 444
b 3 0 1056 0 573 548
p 2 0 977 79 6517 1206
b 3 0 1056 0 458 454
b 3 0 1056 0 634 553
p 2 0 852 204 4939 1124
b 3 0 1056 0 410 400
b 3 0 1056 0 430 422
p 2 0 851 205 3852 1100
b 3 0 1056 0 518 511
b 3 0 1056 0 645 616
p 2 0 928 128 4313 1155
b 3 0 1056 0 377 367
b 3 0 1056 0 433 429
p 2 0 880 176 4339 1150
b 3 0 1056 0 415 402
b 3 0 1056 0 494 477
p 2 0 885 171 4751 1154
b 3 0 1056 0 450 420
b 3 0 1056 0 395 386
p 2 0 881 175 5094 1175
b 3 0 1056 0 509 494
b 3 0 1056 0 574 544
p 2 0 904 152 5837 1204
b 3 0 1056 0 442 356
b 3 0 1056 0 470 399
p 2 0 923 133 6277 1176
b 3 0 1056 0 446 402
b 3 0 1056 0 449 434
p 2 0 867 189 5560 1170
b 3 0 1056 0 368 367
b 3 0 1056 0 467 457
p 2 0 835 221 5726 1137
b 3 0 1056 0 431 395
b 3 0 1056 0 460 444
p 2 0 989 67 4497 1192
b 3 0 1056 0 426 418
b 3 0 1056 0 428 392
p 2 0 903 153 4165 1158
b 3 0 1056 0 490 403
b 3 0 1056 0 561 446
p 2 0 783 273 4752 1117
b 3 0 1056 0 342 315
b 3 0 1056 0 483 443
p 2 0 918 138 5210 1124
b 3 0 1056 0 425 425
b 3 0 1056 0 479 476
p 2 0 896 160 4237 1151
b 3 0 1056 0 340 334
b 3 0 1056 0 374 373
p 2 0 837 219 3563 1084
b 3 0 1056 0 407 407
b 3 0 1056 0 548 537
p 2 0 909 147 3451 1121
b 3 0 1056 0 449 441
b 3 0 1056 0 358 357
p 2 0 844 212 2913 1089
b 3 0 1056 0 448 435
b 3 0 1056 0 466 462
p 2 0 891 165 3853 1139
b 3 0 1056 0 360 356
b 3 0 1056 0 435 430
p 2 0 919 137 4268 1099
b 3 0 1056 0 421 416
b 3 0 1056 0 438 434
p 2 0 886 170 5118 1144
b 3 0 1056 0 307 305
b 3 0 1056 0 391 382
p 2 0 833 223 4904 1116
b 3 0 1056 0 286 281
b 3 0 1056 0 393 385
i 2 1056 0 0 26707 3939
b 3 0 1056 0 588 587
b 3 0 1056 0 511 511
p 2 0 978 78 2923 1218
b 3 0 1056 0 558 558
b 3 0 1056 0 602 602
p 2 0 890 166 3169 1150
b 3 0 1056 0 431 431
b 3 0 1056 0 541 535
p 2 0 862 194 3853 1123
b 3 0 1056 0 533 524
b 3 0 1056 0 531 525
p 2 0 969 87 5018 1231
b 3 0 1056 0 460 431
b 3 0 1056 0 544 475
p 2 0 904 152 3592 1116
b 3 0 1056 0 510 506
b 3 0 1056 0 579 575
p 2 0 958 98 3744 1148
b 3 0 1056 0 501 497
b 3 0 1056 0 410 406
p 2 0 867 189 3960 1139
b 3 0 1056 0 508 501
b 3 0 1056 0 572 542
p 2 0 954 102 5475 1219
b 3 0 1056 0 389 380
b 3 0 1056 0 520 492
p 2 0 961 95 5789 1129
b 3 0 1056 0 472 472
b 3 0 1056 0 502 501
p 2 0 898 158 4426 1162
b 3 0 1056 0 530 521
b 3 0 1056 0 516 509
p 2 0 1036 20 5059 1246
b 3 0 1056 0 528 525
b 3 0 1056 0 544 534
p 2 0 989 67 6366 1324
b 3 0 1056 0 514 481
b 3 0 1056 0 601 599
p 2 0 956 100 4680 1196
b 3 0 1056 0 576 571
b 3 0 1056 0 602 597
p 2 0 955 101 3641 1163
b 3 0 1056 0 561 526
b 3 0 1056 0 625 614
p 2 0 936 120 3259 1116
b 3 0 1056 0 375 368
b 3 0 1056 0 541 514
p 2 0 1046 10 5124 1227
b 3 0 1056 0 524 523
b 3 0 1056 0 538 538
p 2 0 914 142 4301 1118
b 3 0 1056 0 480 478
b 3 0 1056 0 564 560
p 2 0 904 152 4406 1174
b 3 0 1056 0 441 441
b 3 0 1056 0 496 496
p 2 0 923 133 4303 1110
b 3 0 1056 0 487 484
b 3 0 1056 0 505 504
p 2 0 992 64 4949 1196
b 3 0 1056 0 418 409
b 3 0 1056 0 437 437
p 2 0 900 156 3805 1132
b 3 0 1056 0 432 428
b 3 0 1056 0 575 524
p 2 0 939 117 4242 1142
b 3 0 1056 0 452 448
b 3 0 1056 0 419 415
p 2 0 823 233 2959 1082
b 3 0 1056 0 603 602
b 3 0 1056 0 654 653
p 2 0 990 66 4324 1151
b 3 0 1056 0 543 539
b 3 0 1056 0 602 598
p 2 0 947 109 4158 1176
b 3 0 1056 0 501 500
b 3 0 1056 0 579 561
p 2 0 835 221 3469 1112
b 3 0 1056 0 374 364
b 3 0 1056 0 425 417
p 2 0 917 139 3529 1149
b 3 0 1056 0 422 419
b 3 0 1056 0 469 465
p 2 0 993 63 3904 1162
b 3 0 1056 0 356 356
b 3 0 1056 0 412 412
p 2 0 886 170 3511 1117
b 3 0 1056 0 428 425
b 3 0 1056 0 449 447
p 2 0 866 190 5112 1152
b 3 0 1056 0 562 473
b 3 0 1056 0 610 509
p 2 0 899 157 3865 1115
b 3 0 1056 0 746 531
b 3 0 1056 0 577 451
p 2 2 914 140 5988 1209
b 3 0 1056 0 495 395
b 3 0 1056 0 545 432
p 2 0 859 197 4775 1156
b 3 0 1056 0 705 499
b 3 0 1056 0 687 525
p 2 0 845 211 5187 1145
b 3 0 1056 0 684 457
b 3 0 1056 0 696 465
p 2 0 864 192 5094 1139
b 3 0 1056 0 1125 754
b 3 0 1056 0 1144 774
p 2 0 980 76 6245 1184
b 3 0 1056 0 738 498
b 3 0 1056 0 883 535
p 2 0 893 163 5229 1144
b 3 0 1056 0 862 534
b 3 0 1056 0 829 493
p 2 0 837 219 4635 1125
b 3 0 1056 0 710 413
b 3 0 1056 0 798 419
p 2 0 876 180 4470 1135
b 3 0 1056 0 616 482
b 3 0 1056 0 595 473
p 2 0 978 78 4822 1168
b 3 0 1056 0 732 495
b 3 0 1056 0 601 432
p 2 0 837 219 5897 1143
b 3 0 1056 0 1089 689
b 3 0 1056 0 1038 688
p 2 0 914 142 5726 1107
b 3 0 1056 0 982 604
b 3 0 1056 0 836 540
p 2 0 852 204 5693 1157
b 3 0 1056 0 975 734
b 3 0 1056 0 860 679
p 2 0 928 128 5324 1137
b 3 0 1056 0 584 519
b 3 0 1056 0 674 625
p 2 0 1010 46 4873 1139
b 3 0 1056 0 674 572
b 3 0 1056 0 792 633
p 2 0 901 155 4686 1146
b 3 0 1056 0 899 571
b 3 0 1056 0 978 582
p 2 0 819 237 7321 1179
b 3 0 1056 0 1864 1000
b 3 0 1056 0 2231 1022
p 2 0 969 87 7741 1275
b 3 0 1056 0 3456 1386
b 3 0 1056 0 3047 1206
p 2 3 1052 1 12060 1568
b 3 0 1056 0 3749 1318
b 3 0 1056 0 3722 1091
p 2 8 1043 5 16428 1669
b 3 0 1056 0 4555 1272
p 2 54 982 20 11934 1713
b 3 0 1056 0 4781 1658
p 2 54 945 57 13495 1866
b 3 0 1056 0 5245 1469
b 3 0 1056 0 4723 1444
p 2 11 1003 42 15417 1749
b 3 0 1056 0 3869 1252
b 3 0 1056 0 3966 1346
p 2 0 991 65 10791 1397
b 3 0 1056 0 3389 1011
b 3 0 1056 0 3561 1065
p 2 0 903 153 10200 1367
b 3 0 1056 0 2650 1020
b 3 0 1056 0 3779 1245
p 2 1 969 86 10236 1347
b 3 0 1056 0 2529 847
b 3 0 1056 0 3066 1135
p 2 0 988 68 10752 1394
b 3 0 1056 0 3788 1153
b 3 0 1056 0 4053 1324
p 2 21 955 80 12244 1546
b 3 0 1056 0 4733 1204
b 3 0 1056 0 5161 1326
p 2 37 937 82 13507 1642
b 3 0 1056 0 4713 1420
b 3 0 1056 0 4338 1591
p 2 3 1024 29 12071 1530
b 3 0 1056 0 4068 1213
b 3 0 1056 0 4473 1523
p 2 3 999 54 11112 1516
b 3 0 1056 0 2910 1182
b 3 0 1056 0 2965 1212
p 2 0 1024 32 11311 1531
b 3 0 1056 0 3199 1226
b 3 0 1056 0 3349 1478
p 2 0 1036 20 12430 1485
b 3 0 1056 0 2774 1241
b 3 0 1056 0 2671 1330
p 2 0 1024 32 10271 1492
b 3 0 1056 0 2709 1066
b 3 0 1056 0 2619 1321
p 2 0 1016 40 8696 1417
b 3 0 1056 0 2247 1128
b 3 0 1056 0 2573 1189
p 2 0 1012 44 9954 1442
b 3 0 1056 0 2699 966
b 3 0 1056 0 2561 1047
p 2 0 942 114 8602 1309
b 3 0 1056 0 1757 800
b 3 0 1056 0 2415 1136
p 2 0 1027 29 9896 1394
b 3 0 1056 0 2379 1273
b 3 0 1056 0 2776 1432
p 2 0 1041 15 10428 1434
b 3 0 1056 0 1806 1054
b 3 0 1056 0 2208 1118
p 2 0 1006 50 8451 1371
b 3 0 1056 0 1868 798
b 3 0 1056 0 1526 837
p 2 0 942 114 7808 1280
b 3 0 1056 0 733 640
b 3 0 1056 0 884 819
p 2 0 950 106 6080 1211
b 3 0 1056 0 569 502
b 3 0 1056 0 832 756
p 2 0 924 132 5557 1220
b 3 0 1056 0 514 511
b 3 0 1056 0 876 857
p 2 0 1002 54 5235 1216
b 3 0 1056 0 618 610
b 3 0 1056 0 842 826
p 2 0 913 143 4810 1151
b 3 0 1056 0 661 635
b 3 0 1056 0 932 834
p 2 0 925 131 6107 1257
b 3 0 1056 0 456 450
b 3 0 1056 0 916 897
p 2 0 899 157 3807 1172
b 3 0 1056 0 606 594
b 3 0 1056 0 781 769
p 2 0 906 150 3231 1169
b 3 0 1056 0 479 449
b 3 0 1056 0 617 578
p 2 0 845 211 3699 1120
b 3 0 1056 0 470 470
b 3 0 1056 0 675 662
p 2 0 876 180 3200 1113
b 3 0 1056 0 382 375
b 3 0 1056 0 742 726
p 2 0 808 248 2658 1108
b 3 0 1056 0 392 392
b 3 0 1056 0 608 605
p 2 0 812 244 3402 1112
b 3 0 1056 0 314 311
b 3 0 1056 0 555 507
p 2 0 782 274 3462 1104
b 3 0 1056 0 551 515
b 3 0 1056 0 674 645
p 2 0 925 131 4534 1148
b 3 0 1056 0 1145 561
b 3 0 1056 0 1483 878
p 2 0 916 140 7058 1234
b 3 0 1056 0 1290 590
b 3 0 1056 0 1487 750
p 2 0 923 133 7564 1254
b 3 0 1056 0 484 350
b 3 0 1056 0 849 591
p 2 0 838 218 7098 1202
b 3 0 1056 0 438 418
b 3 0 1056 0 688 662
p 2 0 953 103 5758 1152
b 3 0 1056 0 372 369
b 3 0 1056 0 650 632
p 2 0 804 252 3782 1132
b 3 0 1056 0 444 423
b 3 0 1056 0 566 544
p 2 0 864 192 5309 1152
b 3 0 1056 0 399 378
b 3 0 1056 0 514 495
p 2 0 891 165 6114 1174
b 3 0 1056 0 543 425
b 3 0 1056 0 611 523
p 2 0 892 164 6376 1181
b 3 0 1056 0 306 298
b 3 0 1056 0 803 764
p 2 0 995 61 6182 1157
b 3 0 1056 0 832 791
b 3 0 1056 0 1091 1056
p 2 0 1023 33 6398 1200
b 3 0 1056 0 740 658
b 3 0 1056 0 959 843
p 2 2 937 117 6122 1160
b 3 0 1056 0 852 717
b 3 0 1056 0 997 860
p 2 0 903 153 4840 1191
b 3 0 1056 0 449 432
b 3 0 1056 0 815 785
p 2 0 896 160 4271 1143
b 3 0 1056 0 555 539
b 3 0 1056 0 783 690
p 2 1 859 196 3817 1137
b 3 0 1056 0 452 422
b 3 0 1056 0 577 521
p 2 0 850 206 3576 1129
b 3 0 1056 0 777 603
b 3 0 1056 0 1091 718
p 2 0 924 132 5034 1169
b 3 0 1056 0 1985 850
i 2 1056 0 0 24577 4047
b 3 0 1056 0 2696 1081
b 3 0 1056 0 3053 1233
p 2 1 1055 0 12653 1634
b 3 0 1056 0 2804 1121
b 3 0 1056 0 3079 1397
p 2 1 1055 0 13348 1716
b 3 0 1056 0 3116 1350
b 3 0 1056 0 3521 1450
p 2 5 1044 7 13540 1775
b 3 0 1056 0 3581 1277
b 3 0 1056 0 3632 1239
p 2 13 1042 1 14398 1765
b 3 0 1056 0 3793 1453
b 3 0 1056 0 4236 1485
p 2 11 1037 8 14307 1801
b 3 0 1056 0 3762 1378
b 3 0 1056 0 3314 1210
p 2 0 1030 26 13233 1640
b 3 0 1056 0 2850 1017
b 3 0 1056 0 2631 1032
p 2 1 983 72 10630 1465
b 3 0 1056 0 3049 1264
b 3 0 1056 0 3186 1169
p 2 0 1014 42 11352 1484
b 3 0 1056 0 2414 981
b 3 0 1056 0 2736 1103
p 2 0 1008 48 11081 1396
b 3 0 1056 0 2267 994
b 3 0 1056 0 2220 1059
p 2 0 993 63 10178 1390
b 3 0 1056 0 1644 804
b 3 0 1056 0 1796 835
p 2 0 1036 20 9261 1333
b 3 0 1056 0 2386 1018
b 3 0 1056 0 2066 1024
p 2 0 1026 30 9734 1392
b 3 0 1056 0 1336 764
b 3 0 1056 0 1223 750
p 2 0 1037 19 8361 1295
b 3 0 1056 0 853 759
b 3 0 1056 0 890 818
p 2 0 1007 49 6762 1267
b 3 0 1056 0 925 654
b 3 0 1056 0 895 607
p 2 0 993 63 6415 1276
b 3 0 1056 0 1004 748
b 3 0 1056 0 974 750
p 2 0 974 82 7328 1291
b 3 0 1056 0 856 622
b 3 0 1056 0 770 635
p 2 0 1049 7 7080 1284
b 3 0 1056 0 1642 913
b 3 0 1056 0 1733 922
p 2 0 959 97 7708 1306
b 3 0 1056 0 2482 887
b 3 0 1056 0 2494 873
p 2 1 971 84 10437 1410
b 3 0 1056 0 2033 1160
b 3 0 1056 0 1845 1112
p 2 0 994 62 10200 1376
b 3 0 1056 0 1216 809
b 3 0 1056 0 1449 825
p 2 0 960 96 7469 1309
b 3 0 1056 0 1182 767
b 3 0 1056 0 1309 846
p 2 0 974 82 8152 1257
b 3 0 1056 0 635 601
b 3 0 1056 0 608 595
p 2 0 1038 18 6528 1262
b 3 0 1056 0 661 659
b 3 0 1056 0 673 665
p 2 0 976 80 6240 1280
b 3 0 1056 0 529 523
b 3 0 1056 0 475 472
p 2 0 986 70 4478 1197
b 3 0 1056 0 608 607
b 3 0 1056 0 670 669
p 2 0 952 104 3948 1167
b 3 0 1056 0 547 528
b 3 0 1056 0 509 501
p 2 0 916 140 4040 1183
b 3 0 1056 0 495 488
b 3 0 1056 0 523 510
p 2 0 982 74 5154 1210
b 3 0 1056 0 402 400
b 3 0 1056 0 427 427
p 2 0 911 145 4365 1156
b 3 0 1056 0 503 450
b 3 0 1056 0 529 503
p 2 0 978 78 4480 1185
b 3 0 1056 0 394 388
b 3 0 1056 0 460 419
p 2 0 812 244 4330 1108
b 3 0 1056 0 617 599
b 3 0 1056 0 617 606
p 2 0 961 95 4745 1156
b 3 0 1056 0 554 492
b 3 0 1056 0 548 536
p 2 0 890 166 4057 1145
b 3 0 1056 0 458 456
b 3 0 1056 0 489 482
p 2 0 821 235 3182 1095
b 3 0 1056 0 364 363
b 3 0 1056 0 423 422
p 2 0 965 91 4210 1144
b 3 0 1056 0 548 535
b 3 0 1056 0 553 546
p 2 0 962 94 5011 1187
b 3 0 1056 0 343 340
b 3 0 1056 0 376 370
p 2 0 808 248 3709 1101
b 3 0 1056 0 440 440
b 3 0 1056 0 485 482
p 2 0 866 190 3307 1076
b 3 0 1056 0 417 413
b 3 0 1056 0 465 463
p 2 0 865 191 4754 1137
b 3 0 1056 0 458 432
b 3 0 1056 0 454 434
p 2 0 925 131 4521 1189
b 3 0 1056 0 358 349
b 3 0 1056 0 414 391
p 2 0 909 147 5510 1172
b 3 0 1056 0 374 361
b 3 0 1056 0 491 471
p 2 0 987 69 5230 1157
b 3 0 1056 0 377 377
b 3 0 1056 0 420 418
p 2 0 887 169 3486 1070
b 3 0 1056 0 428 427
b 3 0 1056 0 463 460
p 2 0 922 134 4155 1155
b 3 0 1056 0 430 389
b 3 0 1056 0 517 429
p 2 0 952 104 3365 1087
b 3 0 1056 0 531 525
b 3 0 1056 0 673 670
p 2 0 953 103 3474 1121
b 3 0 1056 0 353 341
b 3 0 1056 0 456 429
p 2 0 945 111 5843 1187
b 3 0 1056 0 310 299
b 3 0 1056 0 545 530
p 2 0 1049 7 5723 1244
b 3 0 1056 0 563 557
b 3 0 1056 0 611 611
p 2 0 935 121 3511 1129
b 3 0 1056 0 539 522
b 3 0 1056 0 575 541
p 2 0 925 131 3415 1139
b 3 0 1056 0 403 400
b 3 0 1056 0 604 599
p 2 0 974 82 3403 1150
b 3 0 1056 0 568 552
b 3 0 1056 0 568 565
p 2 0 994 62 4004 1211
b 3 0 1056 0 524 498
b 3 0 1056 0 504 488
p 2 0 943 113 3973 1158
b 3 0 1056 0 560 559
b 3 0 1056 0 536 536
p 2 0 913 143 2929 1167
b 3 0 1056 0 579 459
b 3 0 1056 0 604 484
