# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

b 3 0 1056 0 1298 770
b 3 0 1056 0 1635 827
p 2 0 937 119 10338 1310
b 3 0 1056 0 1559 884
b 3 0 1056 0 1924 1033
p 2 0 963 93 9014 1363
b 3 0 1056 0 2180 1086
b 3 0 1056 0 2518 1266
p 2 14 931 111 11135 1564
b 3 0 1056 0 2959 1327
b 3 0 1056 0 3352 1525
p 2 36 866 154 12280 1710
b 3 0 1056 0 3394 1454
b 3 0 1056 0 3805 1477
p 2 89 771 196 13084 1906
b 3 0 1056 0 4392 1671
b 3 0 1056 0 4675 1688
p 2 80 833 143 14743 2015
b 3 0 1056 0 3003 1313
i 2 1056 0 0 32714 4263
b 3 0 1056 0 3018 1244
b 3 0 1056 0 3140 1272
p 2 3 914 139 12403 1712
b 3 0 1056 0 3531 1446
b 3 0 1056 0 4087 1405
p 2 1 914 141 13554 1729
b 3 0 1056 0 3781 1551
b 3 0 1056 0 3902 1514
p 2 14 853 189 14526 1926
b 3 0 1056 0 3999 1585
b 3 0 1056 0 3970 1399
p 2 18 942 96 14643 1944
b 3 0 1056 0 3177 1352
b 3 0 1056 0 3265 1238
p 2 18 892 146 12652 1822
b 3 0 1056 0 3639 1371
b 3 0 1056 0 3719 1434
p 2 13 1014 29 12792 1825
b 3 0 1056 0 3565 1399
b 3 0 1056 0 3941 1528
p 2 10 992 54 14066 1872
b 3 0 1056 0 3995 1475
b 3 0 1056 0 4294 1527
p 2 21 1028 7 13815 2001
b 3 0 1056 0 3685 1470
b 3 0 1056 0 3902 1489
p 2 42 935 79 13563 1996
b 3 0 1056 0 3804 1456
b 3 0 1056 0 3253 1395
p 2 44 946 66 13326 2001
b 3 0 1056 0 2293 1118
b 3 0 1056 0 2266 1163
p 2 43 941 72 11883 1844
b 3 0 1056 0 2159 911
b 3 0 1056 0 1986 968
p 2 7 1034 15 9194 1669
b 3 0 1056 0 1364 771
b 3 0 1056 0 1903 915
p 2 1 973 82 7129 1484
b 3 0 1056 0 1734 847
b 3 0 1056 0 1312 864
p 2 0 1013 43 7249 1418
b 3 0 1056 0 1160 736
b 3 0 1056 0 1335 804
p 2 0 1009 47 7045 1396
b 3 0 1056 0 1190 692
b 3 0 1056 0 1342 780
p 2 0 1031 25 7583 1443
b 3 0 1056 0 1189 689
b 3 0 1056 0 1238 810
p 2 0 1000 56 6671 1377
b 3 0 1056 0 1033 719
b 3 0 1056 0 1085 769
p 2 0 994 62 6697 1371
b 3 0 1056 0 714 558
b 3 0 1056 0 798 629
p 2 0 930 126 5455 1289
b 3 0 1056 0 966 677
b 3 0 1056 0 1039 715
p 2 0 980 76 5909 1348
b 3 0 1056 0 606 529
b 3 0 1056 0 706 586
p 2 0 847 209 5084 1234
b 3 0 1056 0 922 593
b 3 0 1056 0 930 617
p 2 0 872 184 4940 1225
b 3 0 1056 0 1237 636
b 3 0 1056 0 1637 699
p 2 0 913 143 6694 1321
b 3 0 1056 0 1604 785
b 3 0 1056 0 1410 784
p 2 0 980 76 7706 1403
b 3 0 1056 0 1059 620
b 3 0 1056 0 1099 686
p 2 0 867 189 5849 1260
b 3 0 1056 0 1032 629
b 3 0 1056 0 1133 652
p 2 0 813 243 6153 1260
b 3 0 1056 0 972 548
b 3 0 1056 0 871 574
p 2 0 812 244 5561 1210
b 3 0 1056 0 987 638
b 3 0 1056 0 1031 636
p 2 0 899 157 6382 1274
b 3 0 1056 0 830 436
b 3 0 1056 0 864 443
p 2 1 823 232 5437 1232
b 3 0 1056 0 1075 593
b 3 0 1056 0 1028 567
p 2 0 802 254 5362 1188
b 3 0 1056 0 789 436
b 3 0 1056 0 794 503
p 2 0 831 225 5624 1188
b 3 0 1056 0 1171 622
b 3 0 1056 0 1178 650
p 2 0 905 151 5329 1239
b 3 0 1056 0 897 540
b 3 0 1056 0 849 571
p 2 0 795 261 5087 1179
b 3 0 1056 0 627 507
b 3 0 1056 0 565 444
p 2 0 741 315 4532 1141
b 3 0 1056 0 686 422
b 3 0 1056 0 579 370
p 2 0 709 347 4855 1121
b 3 0 1056 0 1082 594
b 3 0 1056 0 1151 650
p 2 0 840 216 5209 1177
b 3 0 1056 0 804 440
b 3 0 1056 0 846 447
p 2 0 772 284 4455 1145
b 3 0 1056 0 828 507
b 3 0 1056 0 902 494
p 2 0 737 319 4974 1124
b 3 0 1056 0 795 434
b 3 0 1056 0 855 428
p 2 0 721 335 4878 1140
b 3 0 1056 0 706 476
b 3 0 1056 0 788 470
p 2 0 941 115 5531 1256
b 3 0 1056 0 674 439
b 3 0 1056 0 778 487
p 2 0 717 339 4547 1118
b 3 0 1056 0 627 446
b 3 0 1056 0 875 577
p 2 0 803 253 4991 1176
b 3 0 1056 0 1014 521
b 3 0 1056 0 1044 495
p 2 0 715 341 5357 1156
b 3 0 1056 0 976 603
b 3 0 1056 0 1177 702
p 2 0 904 152 5953 1270
b 3 0 1056 0 1124 580
b 3 0 1056 0 1081 588
p 2 0 757 299 5429 1175
b 3 0 1056 0 1344 563
b 3 0 1056 0 1419 614
p 2 0 715 341 6476 1189
b 3 0 1056 0 916 479
b 3 0 1056 0 863 499
p 2 0 739 317 6187 1170
b 3 0 1056 0 736 534
b 3 0 1056 0 927 605
p 2 0 844 212 5333 1208
b 3 0 1056 0 557 398
b 3 0 1056 0 532 415
p 2 0 719 337 4990 1147
b 3 0 1056 0 1210 619
b 3 0 1056 0 1461 643
p 2 0 767 289 5954 1202
b 3 0 1056 0 1639 647
b 3 0 1056 0 1511 664
p 2 0 755 301 7746 1240
b 3 0 1056 0 1184 709
b 3 0 1056 0 1283 744
p 2 0 894 162 7438 1289
b 3 0 1056 0 1043 554
b 3 0 1056 0 1080 557
p 2 0 756 300 6310 1212
b 3 0 1056 0 1178 599
b 3 0 1056 0 1084 588
p 2 0 734 322 6460 1184
b 3 0 1056 0 868 505
b 3 0 1056 0 925 522
p 2 1 760 295 5744 1182
b 3 0 1056 0 874 560
b 3 0 1056 0 894 607
p 2 0 793 263 5504 1196
b 3 0 1056 0 638 466
b 3 0 1056 0 590 435
p 2 0 699 357 4293 1122
b 3 0 1056 0 628 411
b 3 0 1056 0 760 482
p 2 0 735 321 5011 1131
b 3 0 1056 0 789 479
b 3 0 1056 0 805 437
p 2 0 655 401 5121 1131
b 3 0 1056 0 1254 659
b 3 0 1056 0 1419 678
p 2 0 777 279 5900 1176
b 3 0 1056 0 1101 521
b 3 0 1056 0 999 530
p 2 0 740 316 5945 1169
b 3 0 1056 0 808 464
b 3 0 1056 0 837 481
p 2 0 657 399 4956 1105
b 3 0 1056 0 681 390
b 3 0 1056 0 689 416
p 2 0 643 413 4619 1082
b 3 0 1056 0 713 489
b 3 0 1056 0 861 585
p 2 0 813 243 5152 1167
b 3 0 1056 0 678 411
b 3 0 1056 0 644 412
p 2 0 698 358 4319 1094
b 3 0 1056 0 561 353
b 3 0 1056 0 679 443
p 2 0 666 390 3984 1081
b 3 0 1056 0 708 407
b 3 0 1056 0 648 379
p 2 0 687 369 5063 1100
b 3 0 1056 0 910 534
b 3 0 1056 0 1031 593
p 2 0 754 302 5452 1163
b 3 0 1056 0 1047 558
b 3 0 1056 0 1309 539
p 2 0 691 365 5361 1128
b 3 0 1056 0 1274 617
b 3 0 1056 0 1246 583
p 2 0 688 368 5383 1141
b 3 0 1056 0 887 458
b 3 0 1056 0 766 471
p 2 0 650 406 4927 1095
b 3 0 1056 0 916 580
b 3 0 1056 0 777 538
p 2 0 775 281 4775 1158
b 3 0 1056 0 695 440
b 3 0 1056 0 648 420
p 2 0 680 376 4969 1125
b 3 0 1056 0 561 399
b 3 0 1056 0 602 442
p 2 0 599 457 4744 1079
b 3 0 1056 0 538 399
b 3 0 1056 0 511 383
p 2 0 656 400 4766 1106
b 3 0 1056 0 698 492
b 3 0 1056 0 762 524
p 2 0 799 257 4887 1165
b 3 0 1056 0 475 391
b 3 0 1056 0 506 422
p 2 0 728 328 4218 1102
b 3 0 1056 0 532 412
b 3 0 1056 0 529 424
p 2 0 628 428 3783 1070
b 3 0 1056 0 432 353
b 3 0 1056 0 471 372
p 2 0 643 413 3438 1050
b 3 0 1056 0 516 447
b 3 0 1056 0 597 486
p 2 0 746 310 3850 1110
b 3 0 1056 0 336 300
b 3 0 1056 0 415 350
p 2 0 627 429 3661 1050
b 3 0 1056 0 511 429
b 3 0 1056 0 491 401
p 2 0 628 428 4099 1062
b 3 0 1056 0 349 327
b 3 0 1056 0 444 392
p 2 0 624 432 4032 1060
b 3 0 1056 0 478 450
b 3 0 1056 0 494 438
p 2 0 721 335 3800 1116
b 3 0 1056 0 307 303
b 3 0 1056 0 404 364
p 2 0 632 424 3537 1054
b 3 0 1056 0 374 349
b 3 0 1056 0 379 353
p 2 0 574 482 2857 1036
b 3 0 1056 0 350 313
b 3 0 1056 0 400 325
p 2 0 524 532 2895 1000
b 3 0 1056 0 622 463
b 3 0 1056 0 687 474
p 2 0 749 307 4367 1137
b 3 0 1056 0 635 348
b 3 0 1056 0 665 381
p 2 0 625 431 4823 1090
b 3 0 1056 0 630 371
b 3 0 1056 0 656 389
p 2 2 613 441 4160 1078
b 3 0 1056 0 464 306
b 3 0 1056 0 527 353
p 2 3 560 493 4002 1065
b 3 0 1056 0 605 474
b 3 0 1056 0 581 474
p 2 1 712 343 4111 1126
b 3 0 1056 0 477 355
b 3 0 1056 0 479 361
p 2 0 615 441 2986 1047
b 3 0 1056 0 481 357
b 3 0 1056 0 559 417
p 2 0 640 416 3436 1065
b 3 0 1056 0 444 338
b 3 0 1056 0 424 339
p 2 0 659 397 3447 1065
b 3 0 1056 0 552 479
b 3 0 1056 0 580 501
p 2 0 766 290 4272 1127
b 3 0 1056 0 401 348
b 3 0 1056 0 512 420
p 2 0 603 453 3856 1058
b 3 0 1056 0 462 377
b 3 0 1056 0 407 357
p 2 0 637 419 4047 1078
b 3 0 1056 0 481 349
b 3 0 1056 0 465 352
p 2 0 630 426 4162 1078
b 3 0 1056 0 533 368
b 3 0 1056 0 566 406
i 2 1056 0 0 32504 4133
b 3 0 1056 0 684 551
b 3 0 1056 0 702 558
p 2 0 851 205 4215 1186
b 3 0 1056 0 708 550
b 3 0 1056 0 773 590
p 2 0 842 214 4709 1192
b 3 0 1056 0 464 384
b 3 0 1056 0 505 444
p 2 0 744 312 3968 1113
b 3 0 1056 0 599 518
b 3 0 1056 0 583 509
p 2 0 868 188 3896 1193
b 3 0 1056 0 439 383
b 3 0 1056 0 509 436
p 2 0 745 311 3771 1120
b 3 0 1056 0 469 396
b 3 0 1056 0 534 442
p 2 0 816 240 3551 1135
b 3 0 1056 0 439 325
b 3 0 1056 0 531 423
p 2 0 878 178 4589 1204
b 3 0 1056 0 605 487
b 3 0 1056 0 585 479
p 2 0 1012 44 4766 1288
b 3 0 1056 0 583 447
b 3 0 1056 0 580 466
p 2 0 792 264 3616 1138
b 3 0 1056 0 581 515
b 3 0 1056 0 602 547
p 2 0 811 245 3488 1159
b 3 0 1056 0 438 387
b 3 0 1056 0 444 385
p 2 0 752 304 3341 1110
b 3 0 1056 0 587 516
b 3 0 1056 0 575 524
p 2 0 883 173 3807 1194
b 3 0 1056 0 460 413
b 3 0 1056 0 455 436
p 2 0 736 320 3139 1105
b 3 0 1056 0 482 439
b 3 0 1056 0 486 467
p 2 0 773 283 3417 1123
b 3 0 1056 0 448 383
b 3 0 1056 0 440 408
p 2 0 693 363 3164 1086
b 3 0 1056 0 530 481
b 3 0 1056 0 574 513
p 2 0 839 217 3966 1159
b 3 0 1056 0 454 387
b 3 0 1056 0 474 398
p 2 0 708 348 3400 1095
b 3 0 1056 0 438 402
b 3 0 1056 0 462 441
p 2 0 749 307 3854 1118
b 3 0 1056 0 392 368
b 3 0 1056 0 445 414
p 2 0 659 397 3670 1078
b 3 0 1056 0 595 541
b 3 0 1056 0 581 534
p 2 0 825 231 4140 1159
b 3 0 1056 0 403 375
b 3 0 1056 0 571 448
p 2 0 666 390 3261 1082
b 3 0 1056 0 405 389
b 3 0 1056 0 462 430
p 2 0 694 362 2930 1078
b 3 0 1056 0 387 353
b 3 0 1056 0 447 393
p 2 0 694 362 3225 1071
b 3 0 1056 0 565 487
b 3 0 1056 0 729 544
p 2 0 837 219 3946 1164
b 3 0 1056 0 430 353
b 3 0 1056 0 500 409
p 2 0 747 309 4127 1133
b 3 0 1056 0 493 437
b 3 0 1056 0 539 468
p 2 0 775 281 3753 1117
b 3 0 1056 0 407 369
b 3 0 1056 0 460 422
p 2 0 707 349 3348 1106
b 3 0 1056 0 567 529
b 3 0 1056 0 667 599
p 2 1 875 180 4090 1214
b 3 0 1056 0 415 376
b 3 0 1056 0 453 419
p 2 0 787 269 3352 1124
b 3 0 1056 0 460 434
b 3 0 1056 0 529 498
p 2 0 786 270 3228 1105
b 3 0 1056 0 404 366
b 3 0 1056 0 488 436
p 2 0 747 309 3534 1124
b 3 0 1056 0 592 537
b 3 0 1056 0 619 559
p 2 0 854 202 4115 1186
b 3 0 1056 0 393 373
b 3 0 1056 0 409 391
p 2 1 745 310 2898 1127
b 3 0 1056 0 484 464
b 3 0 1056 0 494 468
p 2 0 686 370 3059 1102
b 3 0 1056 0 397 360
b 3 0 1056 0 416 390
p 2 0 695 361 2694 1078
b 3 0 1056 0 556 523
b 3 0 1056 0 542 529
p 2 0 830 226 3623 1162
b 3 0 1056 0 436 409
b 3 0 1056 0 469 428
p 2 0 901 155 3247 1169
b 3 0 1056 0 647 545
b 3 0 1056 0 648 568
p 2 0 871 185 3655 1160
b 3 0 1056 0 463 398
b 3 0 1056 0 555 489
p 2 0 983 73 4356 1263
b 3 0 1056 0 631 581
b 3 0 1056 0 691 605
p 2 0 937 119 4262 1234
b 3 0 1056 0 435 421
b 3 0 1056 0 491 453
p 2 0 832 224 3541 1171
b 3 0 1056 0 438 430
b 3 0 1056 0 503 484
p 2 0 733 323 2998 1094
b 3 0 1056 0 426 386
b 3 0 1056 0 386 362
p 2 0 785 271 3693 1130
b 3 0 1056 0 669 554
b 3 0 1056 0 623 519
p 2 0 853 203 5015 1201
b 3 0 1056 0 724 504
b 3 0 1056 0 682 464
p 2 0 761 295 4474 1140
b 3 0 1056 0 711 519
b 3 0 1056 0 873 562
p 2 0 796 260 4899 1173
b 3 0 1056 0 647 466
b 3 0 1056 0 787 493
p 2 0 807 249 5050 1195
b 3 0 1056 0 728 583
b 3 0 1056 0 749 591
p 2 0 897 159 4960 1231
b 3 0 1056 0 609 455
b 3 0 1056 0 587 464
p 2 0 767 289 4025 1138
b 3 0 1056 0 633 474
b 3 0 1056 0 700 484
p 2 0 758 298 4623 1146
b 3 0 1056 0 707 425
b 3 0 1056 0 785 478
p 2 0 803 253 5025 1187
b 3 0 1056 0 586 536
b 3 0 1056 0 788 649
p 2 0 881 175 5075 1199
b 3 0 1056 0 517 423
b 3 0 1056 0 441 398
p 2 0 884 172 4050 1182
b 3 0 1056 0 539 464
b 3 0 1056 0 615 536
p 2 0 817 239 4130 1137
b 3 0 1056 0 473 389
b 3 0 1056 0 471 380
p 2 0 753 303 3673 1127
b 3 0 1056 0 609 530
b 3 0 1056 0 615 547
p 2 0 800 256 4097 1165
b 3 0 1056 0 418 383
b 3 0 1056 0 412 387
p 2 0 707 349 3720 1100
b 3 0 1056 0 509 464
b 3 0 1056 0 455 435
p 2 0 709 347 3917 1105
b 3 0 1056 0 429 364
b 3 0 1056 0 451 380
p 2 0 719 337 4153 1130
b 3 0 1056 0 528 512
b 3 0 1056 0 568 545
p 2 0 802 254 4199 1165
b 3 0 1056 0 397 372
b 3 0 1056 0 386 368
p 2 0 756 300 3486 1117
b 3 0 1056 0 467 429
b 3 0 1056 0 520 456
p 2 0 720 336 3461 1097
b 3 0 1056 0 633 426
b 3 0 1056 0 569 402
p 2 0 776 280 4806 1184
b 3 0 1056 0 857 614
b 3 0 1056 0 889 630
p 2 0 857 199 5537 1249
b 3 0 1056 0 685 424
b 3 0 1056 0 692 502
p 2 0 754 302 4561 1161
b 3 0 1056 0 516 423
b 3 0 1056 0 599 485
p 2 0 826 230 3685 1133
b 3 0 1056 0 687 401
b 3 0 1056 0 693 441
p 2 0 699 357 3859 1097
b 3 0 1056 0 844 599
b 3 0 1056 0 1078 571
p 2 0 869 187 4817 1205
b 3 0 1056 0 812 491
b 3 0 1056 0 794 504
p 2 0 678 378 4508 1150
b 3 0 1056 0 766 497
b 3 0 1056 0 812 514
p 2 0 721 335 4064 1138
b 3 0 1056 0 445 399
b 3 0 1056 0 502 448
p 2 0 701 355 3929 1147
b 3 0 1056 0 715 508
b 3 0 1056 0 757 510
p 2 0 870 186 4584 1204
b 3 0 1056 0 526 369
b 3 0 1056 0 586 435
p 2 0 739 317 4605 1146
b 3 0 1056 0 798 527
b 3 0 1056 0 794 544
p 2 0 813 243 4131 1160
b 3 0 1056 0 536 382
b 3 0 1056 0 633 472
p 2 0 764 292 4564 1168
b 3 0 1056 0 679 515
b 3 0 1056 0 666 546
p 2 0 848 208 4826 1212
b 3 0 1056 0 611 418
b 3 0 1056 0 707 480
p 2 1 732 323 5270 1174
b 3 0 1056 0 602 484
b 3 0 1056 0 587 480
p 2 0 736 320 4695 1139
b 3 0 1056 0 488 374
b 3 0 1056 0 578 428
p 2 0 712 344 5094 1127
b 3 0 1056 0 789 607
b 3 0 1056 0 894 609
p 2 0 817 239 5884 1241
b 3 0 1056 0 1075 535
b 3 0 1056 0 1055 546
p 2 0 764 292 5330 1208
b 3 0 1056 0 1092 589
b 3 0 1056 0 898 554
p 2 0 738 318 5304 1180
b 3 0 1056 0 560 409
b 3 0 1056 0 857 499
p 2 0 703 353 4568 1145
b 3 0 1056 0 775 582
b 3 0 1056 0 701 605
p 2 0 817 239 4715 1211
b 3 0 1056 0 575 458
b 3 0 1056 0 814 469
p 2 0 730 326 4172 1154
b 3 0 1056 0 1126 542
b 3 0 1056 0 869 545
p 2 0 713 343 5351 1178
b 3 0 1056 0 522 411
b 3 0 1056 0 892 488
p 2 0 692 364 4919 1148
b 3 0 1056 0 803 543
b 3 0 1056 0 672 548
p 2 0 778 278 4781 1175
b 3 0 1056 0 472 416
b 3 0 1056 0 682 477
p 2 0 720 336 4120 1113
b 3 0 1056 0 660 468
b 3 0 1056 0 606 469
p 2 0 665 391 4301 1117
b 3 0 1056 0 656 440
b 3 0 1056 0 932 484
p 2 0 652 404 4394 1105
b 3 0 1056 0 904 589
b 3 0 1056 0 807 558
p 2 0 783 273 5093 1173
b 3 0 1056 0 578 381
b 3 0 1056 0 691 465
p 2 0 740 316 4718 1105
b 3 0 1056 0 395 360
b 3 0 1056 0 458 414
p 2 0 656 400 3851 1071
b 3 0 1056 0 458 378
b 3 0 1056 0 517 397
p 2 0 654 402 2930 1049
b 3 0 1056 0 510 492
b 3 0 1056 0 518 495
p 2 0 781 275 3852 1140
b 3 0 1056 0 523 384
b 3 0 1056 0 426 383
p 2 0 632 424 3056 1045
b 3 0 1056 0 399 381
b 3 0 1056 0 421 388
p 2 0 609 447 2901 1041
b 3 0 1056 0 727 465
b 3 0 1056 0 710 466
p 2 0 630 426 4589 1090
b 3 0 1056 0 1172 554
b 3 0 1056 0 1044 518
i 2 1056 0 0 31707 4152
b 3 0 1056 0 1241 655
b 3 0 1056 0 1299 685
p 2 0 878 178 5114 1222
b 3 0 1056 0 1066 645
b 3 0 1056 0 1006 662
p 2 0 878 178 5794 1245
b 3 0 1056 0 872 547
b 3 0 1056 0 932 552
p 2 0 768 288 5498 1170
b 3 0 1056 0 1444 667
b 3 0 1056 0 1523 693
p 2 8 883 165 7008 1296
b 3 0 1056 0 1485 573
b 3 0 1056 0 1633 601
p 2 0 801 255 7206 1247
b 3 0 1056 0 1533 606
b 3 0 1056 0 1706 699
p 2 5 801 250 7743 1312
b 3 0 1056 0 1383 599
b 3 0 1056 0 1236 578
p 2 1 785 270 7049 1228
b 3 0 1056 0 1109 623
b 3 0 1056 0 1070 632
p 2 5 875 176 6750 1316
b 3 0 1056 0 1130 494
b 3 0 1056 0 1094 559
p 2 4 776 276 6308 1238
b 3 0 1056 0 1210 571
b 3 0 1056 0 1248 577
p 2 3 796 257 6367 1235
b 3 0 1056 0 1203 558
b 3 0 1056 0 1272 585
p 2 0 778 278 6279 1213
b 3 0 1056 0 1147 608
b 3 0 1056 0 1129 661
p 2 4 908 144 6086 1266
b 3 0 1056 0 735 489
b 3 0 1056 0 650 476
p 2 0 762 294 4422 1148
b 3 0 1056 0 691 512
b 3 0 1056 0 724 540
p 2 0 815 241 4818 1166
b 3 0 1056 0 1114 535
b 3 0 1056 0 1292 542
p 2 0 738 318 5428 1174
b 3 0 1056 0 1210 662
b 3 0 1056 0 1331 699
p 2 0 860 196 6184 1243
b 3 0 1056 0 543 423
b 3 0 1056 0 669 496
p 2 0 710 346 4371 1131
b 3 0 1056 0 815 487
b 3 0 1056 0 838 502
p 2 0 720 336 4653 1119
b 3 0 1056 0 623 387
b 3 0 1056 0 726 399
p 2 0 736 320 5153 1145
b 3 0 1056 0 774 538
b 3 0 1056 0 913 609
p 2 0 821 235 5501 1196
b 3 0 1056 0 511 347
b 3 0 1056 0 625 426
p 2 0 688 368 4426 1112
b 3 0 1056 0 713 453
b 3 0 1056 0 715 456
p 2 0 697 359 3783 1089
b 3 0 1056 0 607 437
b 3 0 1056 0 637 456
p 2 0 680 376 4252 1115
b 3 0 1056 0 892 582
b 3 0 1056 0 1022 606
p 2 0 808 248 6177 1217
b 3 0 1056 0 762 475
b 3 0 1056 0 763 483
p 2 0 695 361 5032 1126
b 3 0 1056 0 889 510
b 3 0 1056 0 875 477
p 2 1 695 360 5643 1143
b 3 0 1056 0 674 342
b 3 0 1056 0 787 431
p 2 0 763 293 5779 1169
b 3 0 1056 0 810 587
b 3 0 1056 0 801 581
p 2 0 841 215 5648 1207
b 3 0 1056 0 866 505
b 3 0 1056 0 920 547
p 2 0 783 273 5421 1218
b 3 0 1056 0 1314 607
b 3 0 1056 0 1366 658
p 2 0 731 325 5862 1181
b 3 0 1056 0 825 449
b 3 0 1056 0 1005 559
p 2 0 732 324 6263 1171
b 3 0 1056 0 884 633
b 3 0 1056 0 803 584
p 2 0 816 240 5900 1200
b 3 0 1056 0 457 393
b 3 0 1056 0 511 423
p 2 0 785 271 4538 1148
b 3 0 1056 0 609 492
b 3 0 1056 0 666 502
p 2 0 667 389 4633 1108
b 3 0 1056 0 572 396
b 3 0 1056 0 624 406
p 2 0 764 292 5094 1156
b 3 0 1056 0 566 499
b 3 0 1056 0 727 599
p 2 0 820 236 4961 1177
b 3 0 1056 0 569 431
b 3 0 1056 0 536 416
p 2 0 714 342 4345 1113
b 3 0 1056 0 561 407
b 3 0 1056 0 636 475
p 2 0 632 424 4210 1079
b 3 0 1056 0 499 356
b 3 0 1056 0 581 408
p 2 0 697 359 4851 1127
b 3 0 1056 0 749 527
b 3 0 1056 0 775 542
p 2 0 850 206 5242 1194
b 3 0 1056 0 692 410
b 3 0 1056 0 824 463
p 2 1 701 354 4994 1137
b 3 0 1056 0 524 397
b 3 0 1056 0 566 438
p 2 2 658 396 4024 1083
b 3 0 1056 0 415 344
b 3 0 1056 0 404 367
p 2 0 608 448 2945 1050
b 3 0 1056 0 546 523
b 3 0 1056 0 502 498
p 2 0 797 259 4205 1144
b 3 0 1056 0 392 378
b 3 0 1056 0 424 379
p 2 0 704 352 3844 1116
b 3 0 1056 0 417 399
b 3 0 1056 0 411 406
p 2 0 685 371 2895 1063
b 3 0 1056 0 443 373
b 3 0 1056 0 442 383
p 2 0 607 449 2505 1036
b 3 0 1056 0 481 468
b 3 0 1056 0 529 515
p 2 0 769 287 3650 1127
b 3 0 1056 0 471 401
b 3 0 1056 0 445 404
p 2 0 636 420 3080 1051
b 3 0 1056 0 440 420
b 3 0 1056 0 493 454
p 2 0 644 412 3831 1086
b 3 0 1056 0 450 365
b 3 0 1056 0 423 387
p 2 0 619 437 3087 1034
b 3 0 1056 0 523 502
b 3 0 1056 0 537 505
p 2 0 735 321 2861 1100
b 3 0 1056 0 368 360
b 3 0 1056 0 358 341
p 2 0 621 435 2811 1052
b 3 0 1056 0 616 436
b 3 0 1056 0 560 417
p 2 0 625 431 4466 1094
b 3 0 1056 0 434 361
b 3 0 1056 0 497 398
p 2 0 661 395 4313 1083
b 3 0 1056 0 842 568
b 3 0 1056 0 868 592
p 2 0 758 298 4539 1141
b 3 0 1056 0 765 503
b 3 0 1056 0 799 518
p 2 0 695 361 3928 1115
b 3 0 1056 0 771 473
b 3 0 1056 0 720 495
p 2 0 628 428 4375 1108
b 3 0 1056 0 654 395
b 3 0 1056 0 624 399
p 2 0 632 424 3824 1066
b 3 0 1056 0 1039 601
b 3 0 1056 0 1211 610
p 2 0 761 295 4564 1156
b 3 0 1056 0 839 485
b 3 0 1056 0 800 518
p 2 0 653 403 4341 1105
b 3 0 1056 0 616 461
b 3 0 1056 0 826 519
p 2 0 667 389 4242 1069
b 3 0 1056 0 735 480
b 3 0 1056 0 821 493
p 2 0 681 375 5056 1141
b 3 0 1056 0 836 584
b 3 0 1056 0 1092 638
p 2 0 771 285 4934 1173
b 3 0 1056 0 716 432
b 3 0 1056 0 700 499
p 2 0 673 383 4737 1151
b 3 0 1056 0 492 421
b 3 0 1056 0 724 475
p 2 0 634 422 3713 1066
b 3 0 1056 0 648 439
b 3 0 1056 0 564 420
p 2 0 621 435 3994 1094
b 3 0 1056 0 892 640
b 3 0 1056 0 1080 636
p 2 0 756 300 4570 1155
b 3 0 1056 0 815 451
b 3 0 1056 0 812 448
p 2 0 725 331 4832 1147
b 3 0 1056 0 670 463
b 3 0 1056 0 744 476
p 2 0 628 428 4104 1060
b 3 0 1056 0 831 474
b 3 0 1056 0 843 461
p 2 0 672 384 4457 1114
b 3 0 1056 0 1120 642
b 3 0 1056 0 1082 629
p 2 0 750 306 4818 1141
b 3 0 1056 0 407 340
b 3 0 1056 0 530 419
p 2 0 661 395 4372 1102
b 3 0 1056 0 610 442
b 3 0 1056 0 575 438
p 2 0 607 449 3904 1066
b 3 0 1056 0 924 469
b 3 0 1056 0 884 439
p 2 0 714 342 4474 1104
b 3 0 1056 0 1046 574
b 3 0 1056 0 1080 531
p 2 0 820 236 5270 1179
b 3 0 1056 0 700 421
b 3 0 1056 0 700 505
p 2 0 724 332 4782 1128
b 3 0 1056 0 538 433
b 3 0 1056 0 486 397
p 2 0 671 385 4111 1073
b 3 0 1056 0 565 379
b 3 0 1056 0 652 405
p 2 0 707 349 4143 1097
b 3 0 1056 0 578 506
b 3 0 1056 0 691 556
p 2 0 757 299 4770 1140
b 3 0 1056 0 597 407
b 3 0 1056 0 596 442
p 2 0 736 320 3816 1108
b 3 0 1056 0 472 408
b 3 0 1056 0 538 454
p 2 0 705 351 4118 1083
b 3 0 1056 0 672 404
b 3 0 1056 0 717 420
p 2 0 665 391 5094 1120
b 3 0 1056 0 771 583
b 3 0 1056 0 844 629
p 2 0 784 272 5251 1177
b 3 0 1056 0 853 475
b 3 0 1056 0 880 429
p 2 0 700 356 4642 1111
b 3 0 1056 0 869 466
b 3 0 1056 0 1157 512
p 2 0 689 367 4418 1102
b 3 0 1056 0 714 382
b 3 0 1056 0 826 435
p 2 0 685 371 4056 1093
b 3 0 1056 0 643 555
b 3 0 1056 0 684 593
p 2 0 725 331 3662 1109
b 3 0 1056 0 681 430
b 3 0 1056 0 705 434
p 2 0 716 340 4201 1109
b 3 0 1056 0 766 455
b 3 0 1056 0 662 466
p 2 0 666 390 4085 1076
b 3 0 1056 0 538 372
b 3 0 1056 0 650 431
p 2 0 639 417 3914 1074
b 3 0 1056 0 665 521
b 3 0 1056 0 703 557
p 2 0 751 305 4478 1126
b 3 0 1056 0 403 347
b 3 0 1056 0 404 372
